category,filename,duration_sec,sample_rate
Short_Finned(Pacific)PilotWhale,8103700F.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700G.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700H.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700J.wav,1.125,40960
Short_Finned(Pacific)PilotWhale,8103700K.wav,1.125,40960
Short_Finned(Pacific)PilotWhale,8103700L.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700P.wav,0.9375,40960
Short_Finned(Pacific)PilotWhale,8103700R.wav,1.2,40960
Short_Finned(Pacific)PilotWhale,8103700S.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700T.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700U.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700V.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700W.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700X.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700Y.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,8103700Z.wav,1.4203125,40960
Short_Finned(Pacific)PilotWhale,81037011.wav,0.3861328125,40960
Short_Finned(Pacific)PilotWhale,84016001.wav,43.96235,160000
Short_Finned(Pacific)PilotWhale,84016002.wav,43.962325,40000
Short_Finned(Pacific)PilotWhale,84016003.wav,43.962325,40000
Short_Finned(Pacific)PilotWhale,84016004.wav,43.962325,40000
Short_Finned(Pacific)PilotWhale,84016005.wav,43.962325,40000
Short_Finned(Pacific)PilotWhale,84016007.wav,43.61885,40000
Short_Finned(Pacific)PilotWhale,84016008.wav,43.61885,40000
Short_Finned(Pacific)PilotWhale,84016009.wav,43.61885,40000
Short_Finned(Pacific)PilotWhale,8401600A.wav,43.61885,40000
Short_Finned(Pacific)PilotWhale,8401600B.wav,1260.0,44100
Short_Finned(Pacific)PilotWhale,8401600D.wav,120.55278911564626,44100
Short_Finned(Pacific)PilotWhale,8401600E.wav,219.43598639455783,44100
Short_Finned(Pacific)PilotWhale,91004001.wav,1.05726,100000
Short_Finned(Pacific)PilotWhale,91004002.wav,1.05726,100000
Short_Finned(Pacific)PilotWhale,91004003.wav,2.4459,100000
Short_Finned(Pacific)PilotWhale,91004004.wav,2.55636,100000
Short_Finned(Pacific)PilotWhale,91004005.wav,2.6037,100000
Short_Finned(Pacific)PilotWhale,91004006.wav,1.51488,100000
Short_Finned(Pacific)PilotWhale,91004007.wav,1.7358,100000
Short_Finned(Pacific)PilotWhale,91004008.wav,1.60956,100000
Short_Finned(Pacific)PilotWhale,91004009.wav,1.1238,100000
Short_Finned(Pacific)PilotWhale,9100400A.wav,1.035,100000
Short_Finned(Pacific)PilotWhale,9100400B.wav,0.6882,100000
Short_Finned(Pacific)PilotWhale,9100400C.wav,1.99794,100000
Short_Finned(Pacific)PilotWhale,9100400D.wav,2.65104,100000
Short_Finned(Pacific)PilotWhale,9100400E.wav,1.76736,100000
Short_Finned(Pacific)PilotWhale,9100400F.wav,1.40442,100000
Short_Finned(Pacific)PilotWhale,9100400G.wav,1.27818,100000
Short_Finned(Pacific)PilotWhale,9100400H.wav,1.12038,100000
Short_Finned(Pacific)PilotWhale,9100400I.wav,2.82462,100000
Short_Finned(Pacific)PilotWhale,9100400J.wav,1.2624,100000
Short_Finned(Pacific)PilotWhale,9100400K.wav,1.13616,100000
Short_Finned(Pacific)PilotWhale,9100400L.wav,1.43598,100000
Short_Finned(Pacific)PilotWhale,9100400M.wav,3.10866,100000
Short_Finned(Pacific)PilotWhale,9100400N.wav,1.24169,100000
Short_Finned(Pacific)PilotWhale,9100400O.wav,1.07999,100000
Short_Finned(Pacific)PilotWhale,9100400P.wav,1.06382,100000
Short_Finned(Pacific)PilotWhale,9100400Q.wav,1.11573,100000
Short_Finned(Pacific)PilotWhale,9100400R.wav,1.03488,100000
Short_Finned(Pacific)PilotWhale,9100400S.wav,1.14807,100000
Short_Finned(Pacific)PilotWhale,9100400T.wav,1.22892,100000
Short_Finned(Pacific)PilotWhale,9100400U.wav,1.34211,100000
Short_Finned(Pacific)PilotWhale,9100400V.wav,1.55232,100000
Short_Finned(Pacific)PilotWhale,9100400W.wav,1.76253,100000
Short_Finned(Pacific)PilotWhale,9100400X.wav,1.74636,100000
Short_Finned(Pacific)PilotWhale,9100400Y.wav,2.21529,100000
Short_Finned(Pacific)PilotWhale,9100400Z.wav,1.2936,100000
Short_Finned(Pacific)PilotWhale,91004010.wav,2.03473,100000
Short_Finned(Pacific)PilotWhale,91004011.wav,2.00264,100000
Short_Finned(Pacific)PilotWhale,91004012.wav,1.99375,100000
Short_Finned(Pacific)PilotWhale,91004013.wav,2.40845,100000
Short_Finned(Pacific)PilotWhale,91004014.wav,1.5631,100000
Short_Finned(Pacific)PilotWhale,91004015.wav,2.1692,100000
Short_Finned(Pacific)PilotWhale,91004016.wav,1.5312,100000
Short_Finned(Pacific)PilotWhale,91004017.wav,1.3079,100000
Short_Finned(Pacific)PilotWhale,91004018.wav,1.80235,100000
Short_Finned(Pacific)PilotWhale,91004019.wav,1.914,100000
Short_Finned(Pacific)PilotWhale,9100401A.wav,1.50073,100000
Short_Finned(Pacific)PilotWhale,9100401B.wav,1.30072,100000
Short_Finned(Pacific)PilotWhale,9100401C.wav,1.30896,100000
Short_Finned(Pacific)PilotWhale,9100401D.wav,1.30896,100000
Short_Finned(Pacific)PilotWhale,9100401E.wav,1.17968,100000
Short_Finned(Pacific)PilotWhale,9100401F.wav,2.5048,100000
Short_Finned(Pacific)PilotWhale,9100401G.wav,1.14736,100000
Short_Finned(Pacific)PilotWhale,9100401H.wav,2.69872,100000
Short_Finned(Pacific)PilotWhale,9100401I.wav,2.79568,100000
Short_Finned(Pacific)PilotWhale,9100401J.wav,1.2928,100000
Short_Finned(Pacific)PilotWhale,9100401K.wav,1.22816,100000
Short_Finned(Pacific)PilotWhale,9100401L.wav,1.616,100000
Short_Finned(Pacific)PilotWhale,9100401M.wav,1.64832,100000
Short_Finned(Pacific)PilotWhale,9100401N.wav,1.26048,100000
Short_Finned(Pacific)PilotWhale,9100401O.wav,1.88282,100000
Short_Finned(Pacific)PilotWhale,9100401P.wav,1.33738,100000
Short_Finned(Pacific)PilotWhale,9100401Q.wav,1.26048,100000
Short_Finned(Pacific)PilotWhale,9100401R.wav,1.8623,100000
Short_Finned(Pacific)PilotWhale,9100401S.wav,1.24179,100000
Short_Finned(Pacific)PilotWhale,9100401U.wav,1.71308,100000
Short_Finned(Pacific)PilotWhale,9100401V.wav,1.69542,100000
Short_Finned(Pacific)PilotWhale,9100401W.wav,2.34182,100000
Short_Finned(Pacific)PilotWhale,9100401X.wav,1.89072,100000
Short_Finned(Pacific)PilotWhale,9100401Y.wav,2.13984,100000
Short_Finned(Pacific)PilotWhale,9100401Z.wav,2.9328,100000
Short_Finned(Pacific)PilotWhale,91004020.wav,1.67144,100000
Short_Finned(Pacific)PilotWhale,91004021.wav,1.31592,100000
Short_Finned(Pacific)PilotWhale,91004022.wav,2.13352,100000
Short_Finned(Pacific)PilotWhale,91004023.wav,2.39685,100000
Short_Finned(Pacific)PilotWhale,91004024.wav,1.91787,100000
Short_Finned(Pacific)PilotWhale,91004025.wav,2.24673,100000
Short_Finned(Pacific)PilotWhale,91004026.wav,1.47156,100000
Short_Finned(Pacific)PilotWhale,91004027.wav,1.1744,100000
Short_Finned(Pacific)PilotWhale,91004028.wav,1.38976,100000
Short_Finned(Pacific)PilotWhale,91004029.wav,1.98148,100000
Short_Finned(Pacific)PilotWhale,9100402A.wav,1.97152,100000
Short_Finned(Pacific)PilotWhale,9100402B.wav,2.06848,100000
Short_Finned(Pacific)PilotWhale,9100402C.wav,2.52931,100000
Short_Finned(Pacific)PilotWhale,9100402D.wav,2.72335,100000
Short_Finned(Pacific)PilotWhale,9100402E.wav,1.084,100000
Short_Finned(Pacific)PilotWhale,9100402F.wav,2.7853,100000
Short_Finned(Pacific)PilotWhale,9100402G.wav,1.1592,100000
Short_Finned(Pacific)PilotWhale,9100402H.wav,1.4973,100000
Short_Finned(Pacific)PilotWhale,9100402I.wav,1.288,100000
Short_Finned(Pacific)PilotWhale,9100402J.wav,2.6082,100000
Short_Finned(Pacific)PilotWhale,9100402K.wav,3.3327,100000
Short_Finned(Pacific)PilotWhale,9100402L.wav,1.2236,100000
Short_Finned(Pacific)PilotWhale,9100402M.wav,3.7352,100000
Short_Finned(Pacific)PilotWhale,9100402N.wav,1.79399,100000
Short_Finned(Pacific)PilotWhale,9100402O.wav,1.56519,100000
Short_Finned(Pacific)PilotWhale,9100402P.wav,2.43072,100000
Short_Finned(Pacific)PilotWhale,9100402Q.wav,1.06344,100000
Short_Finned(Pacific)PilotWhale,9100402R.wav,1.18371,100000
Short_Finned(Pacific)PilotWhale,9100402S.wav,1.581,100000
Short_Finned(Pacific)PilotWhale,9100402T.wav,2.60865,100000
Short_Finned(Pacific)PilotWhale,9100402U.wav,1.77072,100000
Short_Finned(Pacific)PilotWhale,9100402V.wav,2.49798,100000
Short_Finned(Pacific)PilotWhale,9100402W.wav,1.62843,100000
Short_Finned(Pacific)PilotWhale,9100402X.wav,2.32407,100000
Short_Finned(Pacific)PilotWhale,9100402Y.wav,2.62446,100000
Short_Finned(Pacific)PilotWhale,9100402Z.wav,1.39128,100000
Short_Finned(Pacific)PilotWhale,91004030.wav,3.0108,100000
Short_Finned(Pacific)PilotWhale,91004031.wav,1.36566,100000
Short_Finned(Pacific)PilotWhale,91004032.wav,2.34752,100000
Short_Finned(Pacific)PilotWhale,91004033.wav,1.44322,100000
Short_Finned(Pacific)PilotWhale,91004034.wav,1.94806,100000
Short_Finned(Pacific)PilotWhale,91004035.wav,1.35966,100000
Short_Finned(Pacific)PilotWhale,91004036.wav,1.43871,100000
Short_Finned(Pacific)PilotWhale,91004037.wav,3.03552,100000
Short_Finned(Pacific)PilotWhale,91004038.wav,2.41893,100000
Short_Finned(Pacific)PilotWhale,91004039.wav,1.51776,100000
Short_Finned(Pacific)PilotWhale,9100403A.wav,2.11854,100000
Short_Finned(Pacific)PilotWhale,9100403B.wav,2.37112,100000
Short_Finned(Pacific)PilotWhale,9100403C.wav,3.9525,100000
Short_Finned(Pacific)PilotWhale,9100403D.wav,1.31473,100000
Short_Finned(Pacific)PilotWhale,9100403E.wav,2.87625,100000
Short_Finned(Pacific)PilotWhale,9100403F.wav,1.5275,100000
Short_Finned(Pacific)PilotWhale,9100403G.wav,1.069,100000
Short_Finned(Pacific)PilotWhale,9100403H.wav,1.426,100000
Short_Finned(Pacific)PilotWhale,9100403I.wav,1.235,100000
Short_Finned(Pacific)PilotWhale,9100403J.wav,1.86875,100000
Short_Finned(Pacific)PilotWhale,9100403K.wav,2.8275,100000
Short_Finned(Pacific)PilotWhale,9100403L.wav,1.86875,100000
Short_Finned(Pacific)PilotWhale,9100403M.wav,1.28375,100000
Short_Finned(Pacific)PilotWhale,9100403N.wav,1.28375,100000
Short_Finned(Pacific)PilotWhale,9100403O.wav,1.47875,100000
Short_Finned(Pacific)PilotWhale,9100403P.wav,1.6575,100000
Short_Finned(Pacific)PilotWhale,9100403Q.wav,3.03885,100000
Short_Finned(Pacific)PilotWhale,9100403R.wav,1.80375,100000
Short_Finned(Pacific)PilotWhale,9100403S.wav,0.8125,100000
Short_Finned(Pacific)PilotWhale,9100403T.wav,1.9175,100000
Short_Finned(Pacific)PilotWhale,9100403U.wav,2.665,100000
Short_Finned(Pacific)PilotWhale,9100403V.wav,2.29125,100000
Short_Finned(Pacific)PilotWhale,9100403W.wav,1.43,100000
Short_Finned(Pacific)PilotWhale,9100403X.wav,2.6975,100000
Short_Finned(Pacific)PilotWhale,9100403Y.wav,2.08,100000
Short_Finned(Pacific)PilotWhale,9100403Z.wav,1.96625,100000
Short_Finned(Pacific)PilotWhale,91004040.wav,1.80301,100000
Short_Finned(Pacific)PilotWhale,91004041.wav,2.01779,100000
Short_Finned(Pacific)PilotWhale,91004042.wav,1.21875,100000
Short_Finned(Pacific)PilotWhale,91004043.wav,1.105,100000
Short_Finned(Pacific)PilotWhale,91004044.wav,2.34,100000
Short_Finned(Pacific)PilotWhale,91005001.wav,1.360875,40000
Short_Finned(Pacific)PilotWhale,91005002.wav,0.74835,40000
Short_Finned(Pacific)PilotWhale,91005003.wav,1.6536,40000
Short_Finned(Pacific)PilotWhale,91005004.wav,0.85065,40000
Short_Finned(Pacific)PilotWhale,91005006.wav,1.39125,40000
Short_Finned(Pacific)PilotWhale,91005007.wav,0.6059,40000
Short_Finned(Pacific)PilotWhale,91005008.wav,1.26405,40000
Short_Finned(Pacific)PilotWhale,91005009.wav,1.75695,40000
Short_Finned(Pacific)PilotWhale,9100500B.wav,1.4628,40000
Short_Finned(Pacific)PilotWhale,9100500D.wav,1.39125,40000
Short_Finned(Pacific)PilotWhale,9100500E.wav,1.43895,40000
Short_Finned(Pacific)PilotWhale,9100500F.wav,0.97785,40000
Short_Finned(Pacific)PilotWhale,9100500G.wav,0.58035,40000
Short_Finned(Pacific)PilotWhale,9100500H.wav,1.364525,40000
Short_Finned(Pacific)PilotWhale,9100500I.wav,1.4143,40000
Short_Finned(Pacific)PilotWhale,9100500J.wav,1.47175,40000
Short_Finned(Pacific)PilotWhale,9100500K.wav,0.517575,40000
Short_Finned(Pacific)PilotWhale,9100500L.wav,1.76275,40000
Short_Finned(Pacific)PilotWhale,9100500M.wav,0.8175,40000
Short_Finned(Pacific)PilotWhale,9100500N.wav,1.31075,40000
Short_Finned(Pacific)PilotWhale,9100500O.wav,0.84425,40000
Short_Finned(Pacific)PilotWhale,9100500P.wav,0.6325,40000
Short_Finned(Pacific)PilotWhale,9100500Q.wav,2.00925,40000
Short_Finned(Pacific)PilotWhale,9100500R.wav,1.457,40000
Short_Finned(Pacific)PilotWhale,9100500S.wav,1.786,40000
Short_Finned(Pacific)PilotWhale,9100500T.wav,1.63325,40000
Short_Finned(Pacific)PilotWhale,9100500U.wav,1.8095,40000
Short_Finned(Pacific)PilotWhale,9100500V.wav,1.09275,40000
Short_Finned(Pacific)PilotWhale,9100500W.wav,2.802375,40000
Short_Finned(Pacific)PilotWhale,9100500X.wav,1.545125,40000
Short_Finned(Pacific)PilotWhale,9100500Y.wav,2.0915,40000
Short_Finned(Pacific)PilotWhale,9100500Z.wav,1.169125,40000
Short_Finned(Pacific)PilotWhale,91005010.wav,2.632,40000
Short_Finned(Pacific)PilotWhale,91005011.wav,1.204375,40000
Short_Finned(Pacific)PilotWhale,91005012.wav,1.462875,40000
Short_Finned(Pacific)PilotWhale,91005013.wav,0.78725,40000
Short_Finned(Pacific)PilotWhale,91005014.wav,1.974,40000
Short_Finned(Pacific)PilotWhale,91005015.wav,4.422,40000
Short_Finned(Pacific)PilotWhale,91005016.wav,1.11325,40000
Short_Finned(Pacific)PilotWhale,91005017.wav,2.203625,40000
Short_Finned(Pacific)PilotWhale,91005018.wav,1.639375,40000
Short_Finned(Pacific)PilotWhale,91005019.wav,1.190375,40000
Short_Finned(Pacific)PilotWhale,9100501A.wav,1.523475,40000
Short_Finned(Pacific)PilotWhale,9100501B.wav,0.9126,40000
Short_Finned(Pacific)PilotWhale,9100501C.wav,1.485225,40000
Short_Finned(Pacific)PilotWhale,9100501D.wav,1.9825,40000
Short_Finned(Pacific)PilotWhale,9100501E.wav,1.6647,40000
Short_Finned(Pacific)PilotWhale,9100501F.wav,0.76185,40000
Short_Finned(Pacific)PilotWhale,9100501G.wav,2.3485,40000
Short_Finned(Pacific)PilotWhale,9100501H.wav,0.766425,40000
Short_Finned(Pacific)PilotWhale,9100501I.wav,1.63725,40000
Short_Finned(Pacific)PilotWhale,9100501J.wav,0.707625,40000
Short_Finned(Pacific)PilotWhale,9100501K.wav,0.698375,40000
Short_Finned(Pacific)PilotWhale,9100501L.wav,0.781625,40000
Short_Finned(Pacific)PilotWhale,9100501N.wav,0.76775,40000
Short_Finned(Pacific)PilotWhale,9100501O.wav,0.5735,40000
Short_Finned(Pacific)PilotWhale,9100501Q.wav,1.23025,40000
Short_Finned(Pacific)PilotWhale,9100501R.wav,0.61975,40000
Short_Finned(Pacific)PilotWhale,9100501S.wav,0.83605,40000
Short_Finned(Pacific)PilotWhale,9100501T.wav,0.5432,40000
Short_Finned(Pacific)PilotWhale,9100501U.wav,0.8512,40000
Short_Finned(Pacific)PilotWhale,9100501V.wav,0.7672,40000
Short_Finned(Pacific)PilotWhale,9100501W.wav,0.8428,40000
Short_Finned(Pacific)PilotWhale,9100501X.wav,0.7308,40000
Short_Finned(Pacific)PilotWhale,9100501Y.wav,0.5684,40000
Short_Finned(Pacific)PilotWhale,9100501Z.wav,0.7252,40000
Short_Finned(Pacific)PilotWhale,91005020.wav,0.6748,40000
Short_Finned(Pacific)PilotWhale,91005021.wav,0.504,40000
Short_Finned(Pacific)PilotWhale,91005022.wav,0.440525,40000
Short_Finned(Pacific)PilotWhale,91005023.wav,0.48425,40000
Short_Finned(Pacific)PilotWhale,91005026.wav,0.58885,40000
Short_Finned(Pacific)PilotWhale,91005027.wav,1.456875,40000
Short_Finned(Pacific)PilotWhale,91005029.wav,1.1655,40000
Short_Finned(Pacific)PilotWhale,9100502A.wav,1.325625,40000
Short_Finned(Pacific)PilotWhale,9100502B.wav,0.989,40000
Short_Finned(Pacific)PilotWhale,9100502C.wav,0.4796,40000
Short_Finned(Pacific)PilotWhale,9100502D.wav,0.6195,40000
Short_Finned(Pacific)PilotWhale,9100502E.wav,1.31775,40000
Short_Finned(Pacific)PilotWhale,9100502F.wav,1.183875,40000
Short_Finned(Pacific)PilotWhale,9100502G.wav,0.64575,40000
Short_Finned(Pacific)PilotWhale,9100502H.wav,0.777,40000
Short_Finned(Pacific)PilotWhale,9100502J.wav,0.690375,40000
Short_Finned(Pacific)PilotWhale,9100502K.wav,1.439675,40000
Short_Finned(Pacific)PilotWhale,9100502L.wav,0.711,40000
Short_Finned(Pacific)PilotWhale,9100502M.wav,0.7727,40000
Short_Finned(Pacific)PilotWhale,9100502N.wav,0.917025,40000
Short_Finned(Pacific)PilotWhale,9100502O.wav,2.042725,40000
Short_Finned(Pacific)PilotWhale,9100502P.wav,0.7739,40000
Short_Finned(Pacific)PilotWhale,9100502Q.wav,0.636775,40000
Short_Finned(Pacific)PilotWhale,9100502R.wav,0.956775,40000
Short_Finned(Pacific)PilotWhale,9100502T.wav,0.89305,40000
Short_Finned(Pacific)PilotWhale,9100502V.wav,1.443,40000
Short_Finned(Pacific)PilotWhale,9100502W.wav,0.936,40000
Short_Finned(Pacific)PilotWhale,9100502X.wav,1.584375,40000
Short_Finned(Pacific)PilotWhale,9100502Y.wav,1.155375,40000
Short_Finned(Pacific)PilotWhale,9100502Z.wav,1.17975,40000
Short_Finned(Pacific)PilotWhale,91005030.wav,0.78975,40000
Short_Finned(Pacific)PilotWhale,91005031.wav,0.794625,40000
Short_Finned(Pacific)PilotWhale,91005032.wav,0.9165,40000
Short_Finned(Pacific)PilotWhale,91005033.wav,0.858,40000
Short_Finned(Pacific)PilotWhale,91005034.wav,0.819,40000
Short_Finned(Pacific)PilotWhale,91005035.wav,0.57525,40000
Short_Finned(Pacific)PilotWhale,91005036.wav,1.1505,40000
Short_Finned(Pacific)PilotWhale,91005037.wav,0.87255,40000
Short_Finned(Pacific)PilotWhale,91005038.wav,0.6354,40000
Short_Finned(Pacific)PilotWhale,91005039.wav,0.6768,40000
Short_Finned(Pacific)PilotWhale,9100503A.wav,0.819,40000
Short_Finned(Pacific)PilotWhale,9100503B.wav,1.038375,40000
Short_Finned(Pacific)PilotWhale,9100503C.wav,1.00425,40000
Short_Finned(Pacific)PilotWhale,9100503D.wav,1.0335,40000
Short_Finned(Pacific)PilotWhale,9100503E.wav,0.872625,40000
Short_Finned(Pacific)PilotWhale,9100503F.wav,0.892125,40000
Short_Finned(Pacific)PilotWhale,9100503G.wav,0.531375,40000
Short_Finned(Pacific)PilotWhale,9100503H.wav,0.9555,40000
Short_Finned(Pacific)PilotWhale,9100503I.wav,0.96525,40000
Short_Finned(Pacific)PilotWhale,9100503J.wav,0.853125,40000
Short_Finned(Pacific)PilotWhale,9100503K.wav,0.5159125,80000
Short_Finned(Pacific)PilotWhale,9100503L.wav,0.361125,80000
Short_Finned(Pacific)PilotWhale,9100503M.wav,0.40405,80000
Short_Finned(Pacific)PilotWhale,9100503N.wav,0.9606125,80000
Short_Finned(Pacific)PilotWhale,9100503O.wav,1.314675,80000
Short_Finned(Pacific)PilotWhale,9100503P.wav,0.8386,80000
Short_Finned(Pacific)PilotWhale,9100503Q.wav,0.336375,80000
Short_Finned(Pacific)PilotWhale,9100503R.wav,0.878075,80000
Short_Finned(Pacific)PilotWhale,9100503S.wav,0.52575,80000
Short_Finned(Pacific)PilotWhale,9100503T.wav,0.7341,80000
Short_Finned(Pacific)PilotWhale,9100503U.wav,0.6287,80000
Short_Finned(Pacific)PilotWhale,9100503V.wav,0.6549125,80000
Short_Finned(Pacific)PilotWhale,9100503W.wav,1.9322625,80000
Short_Finned(Pacific)PilotWhale,9100503X.wav,0.4462,80000
Short_Finned(Pacific)PilotWhale,9100503Y.wav,0.41135,80000
Short_Finned(Pacific)PilotWhale,9400802T.wav,0.6505,80000
Short_Finned(Pacific)PilotWhale,9400802U.wav,1.072,80000
Short_Finned(Pacific)PilotWhale,9400802V.wav,1.0905,80000
Short_Finned(Pacific)PilotWhale,9400802W.wav,1.096,80000
Short_Finned(Pacific)PilotWhale,9400802X.wav,0.79,80000
Short_Finned(Pacific)PilotWhale,9400802Y.wav,0.4356,80000
Short_Finned(Pacific)PilotWhale,9400802Z.wav,1.0446,80000
Short_Finned(Pacific)PilotWhale,94008030.wav,1.048,80000
Short_Finned(Pacific)PilotWhale,94008031.wav,1.048,80000
Short_Finned(Pacific)PilotWhale,94008032.wav,0.4978,80000
Short_Finned(Pacific)PilotWhale,94008033.wav,0.3702875,80000
Short_Finned(Pacific)PilotWhale,94008034.wav,0.3849125,80000
Short_Finned(Pacific)PilotWhale,94008035.wav,0.7309,80000
Short_Finned(Pacific)PilotWhale,94008036.wav,0.97035,80000
Short_Finned(Pacific)PilotWhale,94008037.wav,2.1291,80000
Short_Finned(Pacific)PilotWhale,94008038.wav,2.3472,80000
Short_Finned(Pacific)PilotWhale,94008039.wav,1.49985,80000
Short_Finned(Pacific)PilotWhale,9400803A.wav,1.395975,80000
Short_Finned(Pacific)PilotWhale,9400803B.wav,2.6037125,80000
Short_Finned(Pacific)PilotWhale,9400803C.wav,0.5995,80000
Short_Finned(Pacific)PilotWhale,9400803D.wav,0.4539,80000
Short_Finned(Pacific)PilotWhale,9400803E.wav,0.9232,80000
Short_Finned(Pacific)PilotWhale,9400803F.wav,1.2117,80000
Short_Finned(Pacific)PilotWhale,9400803G.wav,1.4075,80000
Short_Finned(Pacific)PilotWhale,9400803H.wav,0.604225,80000
Short_Finned(Pacific)PilotWhale,9400803I.wav,0.996975,80000
Short_Finned(Pacific)PilotWhale,9400803J.wav,2.5388,80000
Short_Finned(Pacific)PilotWhale,9400803K.wav,0.428,80000
Short_Finned(Pacific)PilotWhale,9400803L.wav,0.67035,80000
Short_Finned(Pacific)PilotWhale,9400803M.wav,6.559475,80000
Short_Finned(Pacific)PilotWhale,9400803N.wav,3.33355,80000
Short_Finned(Pacific)PilotWhale,9400803O.wav,1.5873625,80000
Short_Finned(Pacific)PilotWhale,9400803P.wav,1.592,80000
Short_Finned(Pacific)PilotWhale,9400803Q.wav,0.592525,80000
Short_Finned(Pacific)PilotWhale,9400803R.wav,1.5024625,80000
Short_Finned(Pacific)PilotWhale,9400803S.wav,3.3957,80000
Short_Finned(Pacific)PilotWhale,9400803T.wav,1.5096375,80000
Short_Finned(Pacific)PilotWhale,9400803U.wav,3.3418,80000
Short_Finned(Pacific)PilotWhale,9400803V.wav,0.75525,80000
Short_Finned(Pacific)PilotWhale,9400803W.wav,0.745725,80000
Short_Finned(Pacific)PilotWhale,9400803X.wav,0.64355,80000
